Unnamed: 0.1,Unnamed: 0,drug_row,drug_col,cell_line_name,split,COSMIC identifier,cid_row,cid_col,merged,ic50_row,ic50_col,css_ri,S_mean,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss
4634,14888,158798-73-3,55-86-7,MCF7,2.0,905946,400633,4033,15879873355867mcf7,2.85933958490176,0.703356941304487,7.167,4.1775,-4.16918849015236,-8.22314108002609,-1.90902789998291,0.354698504039727
4635,14889,158798-73-3,55-86-7,MDA-MB-231,2.0,905960,400633,4033,15879873355867mdamb231,20.0,1.23021354931117,8.75,6.9385,-2.29813116098758,-11.7135515973069,-3.19999827777778,3.17117872600343
4636,14891,158798-73-3,55-86-7,MDA-MB-468,2.0,908123,400633,4033,15879873355867mdamb468,20.0,1.28671930812147,46.6985,29.3855,-0.36467777449033,-7.89380138844345,2.38889554455395,-0.455157343869198
4637,14892,158798-73-3,55-86-7,MOLT-4,2.0,905958,400633,4033,15879873355867molt4,20.0,0.751574833843961,39.2375,24.375,2.61327258101106,-50.45572285213,-4.95444366666666,-0.738782849885031
4638,14893,158798-73-3,55-86-7,NCI-H226,2.0,905941,400633,4033,15879873355867ncih226,20.0,2.27955261515889,3.805,3.008,-0.609442684799489,-0.534634480040357,-0.464350672274796,-0.0850204884056704
4639,14894,158798-73-3,55-86-7,NCI-H322M,2.0,905967,400633,4033,15879873355867ncih322m,16.3650288795271,5.0,-2.084,-0.451,1.50281527112492,-0.392933027553036,-0.244895346344623,2.38362202576376
4640,14896,158798-73-3,55-86-7,NCI-H522,2.0,905944,400633,4033,15879873355867ncih522,0.630927025957204,1.18704408910005,33.3765,19.1925,-1.06406727399918,-16.2621849920366,0.768890519242652,-1.23334542497626
4641,14898,158798-73-3,55-86-7,NCIH23,2.0,905942,400633,4033,15879873355867ncih23,6.65135080578949,0.988880328449947,23.4385,13.4705,-0.415654503696838,-12.0257603883644,0.208636775555557,1.86272312733126
4642,14899,158798-73-3,55-86-7,OVCAR-4,2.0,905990,400633,4033,15879873355867ovcar4,7.25024866717148,2.92849755513577,6.5405,5.05,-1.77148145358149,-1.57231269522815,0.291399024392509,0.492792485914587
4643,14900,158798-73-3,55-86-7,OVCAR-5,2.0,905969,400633,4033,15879873355867ovcar5,14.512415536038,1.41900227679664,14.079,7.156000000000001,-2.14160803380181,0.946306681174461,3.69368102466749,0.771413852570809
4644,14901,158798-73-3,55-86-7,OVCAR-8,2.0,905991,400633,4033,15879873355867ovcar8,0.642997173170768,1.09423235955382,8.62,6.699999999999999,-1.88193107696812,-5.6440952003762,1.03014727183357,2.0077542119809
4645,14902,158798-73-3,55-86-7,OVCAR3,2.0,905933,400633,4033,15879873355867ovcar3,8.77813872073581,1.95550199671098,14.1865,18.1725,-0.0275104562571072,-3.46708593656206,0.660858822300371,7.20216070827228
4646,14903,158798-73-3,55-86-7,PC-3,2.0,905934,400633,4033,15879873355867pc3,4.26165564844083,0.568351913511109,11.2395,4.433999999999999,-4.59210670458696,-14.8948520724694,-3.30209113227018,-2.4798125469858
4647,14904,158798-73-3,55-86-7,RPMI-8226,2.0,905964,400633,4033,15879873355867rpmi8226,20.0,0.872495253785774,39.31,21.4305,-4.36451625267404,-1.32541315193224,0.442226599999998,-3.27089814087284
4648,14905,158798-73-3,55-86-7,RXF 393,2.0,905978,400633,4033,15879873355867rxf393,2.28415427179259,0.82577930828751,3.2135,-0.2725000000000004,-2.6736418817893,-9.48655319720691,-1.3831424653285,-0.470974926173738
4649,14906,158798-73-3,55-86-7,SF-268,2.0,905986,400633,4033,15879873355867sf268,0.61617964113515,0.896791434797792,-0.663,-4.1315,-3.43859127991549,-11.1598461273959,-2.35908139964685,-1.75667376341256
4650,14907,158798-73-3,55-86-7,SF-295,2.0,905985,400633,4033,15879873355867sf295,20.0,5.0,20.749,14.1085,-4.54552517170596,-24.8310944069134,-0.891065909865386,-4.30132519077504
4651,14908,158798-73-3,55-86-7,SF-539,2.0,905984,400633,4033,15879873355867sf539,0.672872145727626,0.813396858289551,9.7145,3.442499999999999,-5.49544459714509,-15.8970698366351,0.284494671001447,1.10490634075073
4652,14909,158798-73-3,55-86-7,SK-MEL-2,2.0,905955,400633,4033,15879873355867skmel2,9.83082229773563,1.14780874753344,3.4245,4.080000000000001,2.13890679987803,-8.10956812705798,-5.30247562222222,2.42082055670909
4653,14910,158798-73-3,55-86-7,SK-MEL-28,2.0,905954,400633,4033,15879873355867skmel28,1.78312088766217,3.60948957221099,9.036,6.058999999999999,-0.563788647754504,-4.46670807202425,-2.42216088888889,-3.15393358530644
4654,14911,158798-73-3,55-86-7,SK-MEL-5,2.0,905956,400633,4033,15879873355867skmel5,20.0,0.658038510774242,10.6845,5.798,-2.9012457314324,-18.487377079172,0.936527655572644,5.26441846149555
4655,14912,158798-73-3,55-86-7,SK-OV-3,2.0,905959,400633,4033,15879873355867skov3,1.318108550078,5.0,8.9715,3.876000000000001,-4.73970277429725,-4.12309920397052,-3.00218826555556,-5.96142355620151
4656,14913,158798-73-3,55-86-7,SN12C,2.0,905979,400633,4033,15879873355867sn12c,6.34352806010343,0.7727154489586,14.699,9.453,-0.352136681490298,-22.7589034837371,-3.80458345553846,3.1030428788765
4657,14915,158798-73-3,55-86-7,SNB-75,2.0,905982,400633,4033,15879873355867snb75,8.44258511978115,5.0,14.374,11.2575,-1.98495507913138,-1.40226920897461,1.87530326674481,0.893189352575901
4658,14916,158798-73-3,55-86-7,SR,2.0,905965,400633,4033,15879873355867sr,20.0,0.294180302470478,56.708,36.1515,2.44989249175057,-32.2886496617516,-2.16222261111111,2.43621095095076
4659,14917,158798-73-3,55-86-7,SW-620,2.0,905962,400633,4033,15879873355867sw620,20.0,5.0,34.52,21.874500000000005,-10.3643419039372,-19.9603019598819,-1.70217199566521,-4.32244144812881
4660,14918,158798-73-3,55-86-7,T-47D,2.0,905945,400633,4033,15879873355867t47d,0.829042677633372,5.0,30.604,21.0205,-8.77396588013963,-33.8303771569988,-0.511190285555556,-1.57901208704073
4661,14919,158798-73-3,55-86-7,TK-10,2.0,905980,400633,4033,15879873355867tk10,0.553243932083664,5.0,22.9515,17.0365,-1.12493696840022,-19.5587541580894,2.82806588888889,2.26659047639396
4662,14920,158798-73-3,55-86-7,U251,2.0,905983,400633,4033,15879873355867u251,20.0,5.0,37.71,27.316000000000003,-2.86503287145781,-33.7135407772753,0.342240046666666,-0.389843555885081
4663,14921,158798-73-3,55-86-7,UACC-257,2.0,905977,400633,4033,15879873355867uacc257,8.64813060093227,5.0,10.563,7.6035,-3.34123626161777,-4.63137162858837,-0.3302360816499,-1.25497171691629
4664,14922,158798-73-3,55-86-7,UACC62,2.0,905976,400633,4033,15879873355867uacc62,0.630277105118847,5.0,21.5785,15.519499999999995,-5.31822897519584,-29.0797770182875,-0.21553761111111,0.666418178232475
4665,14923,158798-73-3,55-86-7,UO-31,2.0,905981,400633,4033,15879873355867uo31,0.561763936025174,0.406021015854392,7.026,1.8505000000000005,-3.36156119728844,-13.3372695366454,-5.54222059186846,-0.946203343028588
4666,14924,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,786-0,1.0,905947,400633,104842,1587987337ethyl10hydroxycamptothecin7860,0.592984427334369,0.0023474518306997,16.7105,10.2025,5.36791803797122,-30.9344943600369,3.06450585285102,5.40896131296117
4667,14925,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,A498,1.0,905948,400633,104842,1587987337ethyl10hydroxycamptothecina498,13.227870221489,0.01,20.8055,15.3975,-5.37458980738978,-90.7610147979097,-1.68241473298018,-1.6635783308234
4668,14926,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,A549,1.0,905949,400633,104842,1587987337ethyl10hydroxycamptothecina549,14.9750417507666,0.01,24.6985,21.4045,-1.03230401748876,-74.3283087377883,4.18444607479824,5.7221719303974
4669,14927,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,BT-549,1.0,905951,400633,104842,1587987337ethyl10hydroxycamptothecinbt549,1.0506158821e-06,0.0041598094219322,16.7385,12.930999999999996,-1.12901602944449,-19.8205955475169,2.82555718590935,4.50116083382638
4670,14928,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,CAKI-1,1.0,905963,400633,104842,1587987337ethyl10hydroxycamptothecincaki1,1.63234341158368,0.0017708543612647,26.652,16.971000000000004,2.60724833127624,-22.0143645949809,2.84225621633907,7.29094757047061
4671,14929,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,CCRF-CEM,1.0,905952,400633,104842,1587987337ethyl10hydroxycamptothecinccrfcem,20.0,0.001270049023491,58.4475,38.928,2.21898340657587,-59.9576811111111,-7.91777777777778,-2.79894970545138
4672,14930,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,COLO 205,1.0,905961,400633,104842,1587987337ethyl10hydroxycamptothecincolo205,2.05824160324646,0.01,39.5905,29.742,1.95876913776927,-78.664348131243,-0.613315495818696,0.653930426259929
4673,14931,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,DU-145,1.0,905935,400633,104842,1587987337ethyl10hydroxycamptothecindu145,1.64300958931488,0.0043184167631236,56.545,48.9935,5.22477829225665,-44.2588521409755,-3.10327192492676,2.3727780498888
4674,14932,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,EKVX,1.0,905970,400633,104842,1587987337ethyl10hydroxycamptothecinekvx,3.68106189181585,0.01,7.787,4.8525,-1.19753847875552,-29.2300140069404,0.854662676180357,-0.549651537031074
4675,14933,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,HCC-2998,1.0,905971,400633,104842,1587987337ethyl10hydroxycamptothecinhcc2998,11.6190378459193,0.01,46.9485,34.373000000000005,7.14395615185063,-5.03717912216544,12.398652807239,7.75952479701809
4676,14934,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,HCT-15,1.0,905937,400633,104842,1587987337ethyl10hydroxycamptothecinhct15,0.556950503686052,0.0016117288279493,10.5745,6.3765,0.922081250544386,-22.504812408517,1.24001783751463,5.35727650833323
4677,14935,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,HCT116,1.0,905936,400633,104842,1587987337ethyl10hydroxycamptothecinhct116,4.00265635856572,0.0075268653277743,51.5245,35.123000000000005,-0.710301448113859,-68.2232370201319,-0.0712339150443135,-0.438563932488152
4678,14937,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,HS 578T,1.0,905957,400633,104842,1587987337ethyl10hydroxycamptothecinhs578t,2.75368954975304,0.0030969789688618,13.0885,7.967,-3.28291744984624,-14.4387735688203,0.0343050000000003,0.294085493362601
4679,14938,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,HT29,1.0,905939,400633,104842,1587987337ethyl10hydroxycamptothecinht29,1.98068066630167,0.0016018065100563,0.8695,-4.578499999999999,-6.02884887096808,-16.9977022823987,-4.22218822810539,-2.4378814622108
4680,14939,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,IGROV1,1.0,905968,400633,104842,1587987337ethyl10hydroxycamptothecinigrov1,0.28766938248518,0.01,17.929,13.11,-1.56661276277539,-75.3670627598627,4.1734806051669,2.90088395296153
4681,14940,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,K-562,1.0,905940,400633,104842,1587987337ethyl10hydroxycamptothecink562,3.85924951384e-05,0.0017884428344191,4.112,4.148999999999999,11.1137111907501,-41.124732905144,-7.89999836964621,7.50918882153424
4682,14941,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,KM12,1.0,905989,400633,104842,1587987337ethyl10hydroxycamptothecinkm12,0.701310468656754,0.0012475150908211,12.8315,2.8770000000000007,-6.19032001254376,-24.2887140702577,-4.22334288482912,-3.59216531051772
4683,14942,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,LOX IMVI,1.0,905974,400633,104842,1587987337ethyl10hydroxycamptothecinloximvi,2.15930568319274,0.0010733944925583,25.1085,13.837,-1.15399760459995,-31.9075532351717,-3.85220438470761,-0.41460912948249
4684,14943,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,M14,1.0,905975,400633,104842,1587987337ethyl10hydroxycamptothecinm14,0.59655798974409,0.0019360301613269,15.855,7.503500000000001,0.763289697204225,-33.300471961391,0.6913993,0.78785489719112
4685,14945,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,MCF7,1.0,905946,400633,104842,1587987337ethyl10hydroxycamptothecinmcf7,10.5164825514784,0.01,16.742,10.769,-4.55351236174447,-67.478779402818,-0.33082319782973,0.0412861246097419
4686,14946,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,MDA-MB-231,1.0,905960,400633,104842,1587987337ethyl10hydroxycamptothecinmdamb231,20.0,0.0011004790567916,21.967,9.782999999999998,-2.74198910103964,-7.16882507782794,5.61116066666667,0.0741034929147647
4687,14948,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,MDA-MB-468,1.0,908123,400633,104842,1587987337ethyl10hydroxycamptothecinmdamb468,11.0114371282545,0.0017684023023291,35.1125,26.207,6.35650858857961,-27.573878574634,6.0633351,7.37420479570482
4688,14949,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,MOLT-4,1.0,905958,400633,104842,1587987337ethyl10hydroxycamptothecinmolt4,2.55830545775548,0.0010765420402494,48.0845,26.277,2.45974195188136,-52.4283860656794,0.766797756618698,2.58676586136635
4689,14950,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,NCI-H226,1.0,905941,400633,104842,1587987337ethyl10hydroxycamptothecinncih226,0.635351624583545,0.01,7.5965,6.7645,-0.825837758169289,-33.97489813946,-1.44438303603786,0.0116725711887686
4690,14951,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,NCI-H322M,1.0,905967,400633,104842,1587987337ethyl10hydroxycamptothecinncih322m,2.30369715634883,0.0066852883518938,0.739,0.134,0.960232311950176,0.402799137826552,-3.90466547777778,-0.860018290170177
4691,14953,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,NCI-H522,1.0,905944,400633,104842,1587987337ethyl10hydroxycamptothecinncih522,20.0,0.0013860743040705,20.3135,14.8335,7.35376744761698,-24.0454196978968,-1.50110948075734,6.09154668035055
4692,14955,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,NCIH23,1.0,905942,400633,104842,1587987337ethyl10hydroxycamptothecinncih23,0.614217306092533,0.0013033552231643,13.111,5.118,-6.59456467500597,-23.2992896113015,1.26543275162238,1.99633898557646
4693,14956,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,OVCAR-4,1.0,905990,400633,104842,1587987337ethyl10hydroxycamptothecinovcar4,15.0763398051422,0.0001088466519954,-1.913,-0.631,0.391193637797154,-3.48703322726771,-3.00666503631285,0.710526151741627
4694,14957,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,OVCAR-5,1.0,905969,400633,104842,1587987337ethyl10hydroxycamptothecinovcar5,0.655192852203472,0.0051027556098702,13.1705,7.927,-5.39470342728871,-19.9884868808706,-4.28110948075731,0.225738917943819
4695,14958,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,OVCAR-8,1.0,905991,400633,104842,1587987337ethyl10hydroxycamptothecinovcar8,19.624215686277,0.0071370170334443,25.021,16.8735,-6.87342744267445,-28.7670624268888,-3.45193430894084,-1.67186117983574
4696,14959,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,OVCAR3,1.0,905933,400633,104842,1587987337ethyl10hydroxycamptothecinovcar3,6.69918381330767,0.0011747501515801,9.4185,4.819999999999999,-4.62352804877674,-12.0569475862968,-1.893186,-0.66211794846197
4697,14960,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,PC-3,1.0,905934,400633,104842,1587987337ethyl10hydroxycamptothecinpc3,0.695393475335709,0.01,14.243,10.8845,-4.03730029927556,-37.0723488423295,-2.08444281409065,0.0029423373292391
4698,14961,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,RPMI-8226,1.0,905964,400633,104842,1587987337ethyl10hydroxycamptothecinrpmi8226,3.57698941139356,0.0049801365175002,17.811,15.2,-0.383719303135232,-4.86681295346042,5.02577378888889,5.00413802669279
4699,14962,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,RXF 393,1.0,905978,400633,104842,1587987337ethyl10hydroxycamptothecinrxf393,20.0,0.0045501113137731,6.675,7.893,0.743716867729875,-2.19219775736663,1.10333489,4.65712029817455
4700,14963,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SF-268,1.0,905986,400633,104842,1587987337ethyl10hydroxycamptothecinsf268,20.0,0.01,41.78,33.412,4.76448794490158,-78.6154589333333,-0.385554266666667,3.6951918869457
4701,14964,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SF-295,1.0,905985,400633,104842,1587987337ethyl10hydroxycamptothecinsf295,1.13044208667311,0.0044410174980598,40.78,30.515,5.26150149044146,-29.1559497807077,4.25006133333333,4.53943036646633
4702,14965,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SF-539,1.0,905984,400633,104842,1587987337ethyl10hydroxycamptothecinsf539,0.692936954133386,0.0014714959720644,14.938,7.720000000000001,0.20343977881646,-34.3103694235905,-1.31109327359648,2.71494690800202
4703,14966,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SK-MEL-28,1.0,905954,400633,104842,1587987337ethyl10hydroxycamptothecinskmel28,7.44198548087592,0.0034572059935914,11.8395,8.645,-1.93608139109345,-9.85000581218654,-1.38742994444444,0.741873852926919
4704,14967,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SK-MEL-5,1.0,905956,400633,104842,1587987337ethyl10hydroxycamptothecinskmel5,16.7097440698104,0.0020118533194209,21.5875,12.223499999999998,4.75796236826398,-0.428802862925534,7.0247921357786,4.52585949712558
4705,14968,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SK-OV-3,1.0,905959,400633,104842,1587987337ethyl10hydroxycamptothecinskov3,1.47525339705863,0.0035463244780119,20.116,17.572,-4.98084148012484,-22.7590664562586,-0.851065909865382,1.76759754322397
4706,14969,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SN12C,1.0,905979,400633,104842,1587987337ethyl10hydroxycamptothecinsn12c,9.91532384301494,0.0045753993851393,39.508,29.394,-2.56406089958601,-25.3664072584675,-2.48236123331624,-2.17760887675988
4707,14971,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SNB-75,1.0,905982,400633,104842,1587987337ethyl10hydroxycamptothecinsnb75,0.662935768400507,0.01,23.223,18.3135,-0.864393501247485,-73.1911003957079,5.2712422,4.56958333775522
4708,14972,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SR,1.0,905965,400633,104842,1587987337ethyl10hydroxycamptothecinsr,0.268267087154392,0.0004768661075147,59.6235,34.317,3.81322640352022,-37.8283296625443,0.435557185909319,2.65063623050329
4709,14973,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,SW-620,1.0,905962,400633,104842,1587987337ethyl10hydroxycamptothecinsw620,0.145471329031716,0.003918996720288,27.966,21.598,6.95687571168559,-43.1815740675415,1.31889042222222,6.69002825609359
4710,14974,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,T-47D,1.0,905945,400633,104842,1587987337ethyl10hydroxycamptothecint47d,20.0,0.0019017238467855,6.7735,6.882000000000001,2.8588424184847,-42.5821463485182,-3.91678922222222,7.69500180785395
4711,14975,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,TK-10,1.0,905980,400633,104842,1587987337ethyl10hydroxycamptothecintk10,4.98904741705321,0.0046532673273878,11.8525,9.714,-2.58076354906102,-10.138353524631,-2.22298564199917,-1.62615098578727
4712,14976,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,U251,1.0,905983,400633,104842,1587987337ethyl10hydroxycamptothecinu251,10.3485599956368,0.0011278444590005,46.372,30.7945,8.65366992419796,-29.6226465973148,5.10346442328535,7.64894677798757
4713,14977,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,UACC-257,1.0,905977,400633,104842,1587987337ethyl10hydroxycamptothecinuacc257,20.0,0.0024307664385968,4.1875,3.143,-1.43468982684585,-12.0528634568845,-0.617776147423985,2.73835292924026
4714,14978,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,UACC62,1.0,905976,400633,104842,1587987337ethyl10hydroxycamptothecinuacc62,10.0384207901867,0.0017432699030087,36.559,20.535,1.18101032426815,-33.273551410316,0.940305257777777,-1.2278838814905
4715,14979,158798-73-3,7-ETHYL-10-HYDROXYCAMPTOTHECIN,UO-31,1.0,905981,400633,104842,1587987337ethyl10hydroxycamptothecinuo31,9.50591108882832,0.01,30.021,23.893,-4.36007868131924,-84.6721259090208,3.08139902439249,4.69264695211571
4770,15100,158798-73-3,AMIFOSTINE,786-0,2.0,905947,400633,2141,158798733amifostine7860,8.01491288229443,1.79064528793541,-0.1615,-0.133,0.727563725157546,-0.860904812120938,-1.62355145196987,-0.366179860266708
4771,15101,158798-73-3,AMIFOSTINE,A498,2.0,905948,400633,2141,158798733amifostinea498,10.0177008400091,0.0057305586865628,3.763,3.5935,-1.37847023929879,-1.89108104292829,-1.87716538888889,-0.220152303645828
4772,15102,158798-73-3,AMIFOSTINE,A549,2.0,905949,400633,2141,158798733amifostinea549,20.0,0.986290420001119,1.087,-0.7030000000000001,-1.33870803132566,-4.55602757807061,-0.529387577777778,-1.6719490975457
